frequency,raw
395.77,1.75
399.73,1.70
403.72,1.66
407.76,1.62
411.84,1.58
415.96,1.53
420.12,1.49
424.32,1.45
428.56,1.41
432.85,1.37
437.18,1.33
441.55,1.29
445.96,1.25
450.42,1.22
454.93,1.17
459.48,1.14
464.07,1.10
468.71,1.07
473.40,1.03
478.13,0.99
482.91,0.95
487.74,0.92
492.62,0.88
497.55,0.84
502.52,0.80
507.55,0.76
512.62,0.72
517.75,0.68
522.93,0.64
528.16,0.60
533.44,0.56
538.77,0.52
544.16,0.49
549.60,0.45
555.10,0.41
560.65,0.37
566.25,0.34
571.92,0.30
577.64,0.27
583.41,0.23
589.25,0.19
595.14,0.16
601.09,0.12
607.10,0.09
613.17,0.05
619.30,0.02
625.50,-0.01
631.75,-0.04
638.07,-0.07
644.45,-0.10
650.89,-0.13
657.40,-0.16
663.98,-0.19
670.62,-0.22
677.32,-0.24
684.10,-0.27
690.94,-0.29
697.85,-0.31
704.83,-0.34
711.87,-0.36
718.99,-0.38
726.18,-0.40
733.44,-0.42
740.78,-0.43
748.19,-0.45
755.67,-0.46
763.23,-0.48
770.86,-0.49
778.57,-0.50
786.35,-0.51
794.22,-0.51
802.16,-0.52
810.18,-0.52
818.28,-0.52
826.46,-0.52
834.73,-0.51
843.08,-0.51
851.51,-0.50
860.02,-0.49
868.62,-0.48
877.31,-0.46
886.08,-0.45
894.94,-0.43
903.89,-0.40
912.93,-0.38
922.06,-0.35
931.28,-0.32
940.59,-0.28
950.00,-0.24
959.50,-0.20
969.09,-0.16
978.78,-0.11
988.57,-0.06
998.46,-0.01
1008.44,0.05
1018.53,0.12
1028.71,0.18
1039.00,0.24
1049.39,0.31
1059.88,0.37
1070.48,0.45
1081.19,0.52
1092.00,0.60
1102.92,0.68
1113.95,0.76
1125.09,0.84
1136.34,0.92
1147.70,1.00
1159.18,1.09
1170.77,1.17
1182.48,1.25
1194.30,1.34
1206.25,1.42
1218.31,1.50
1230.49,1.59
1242.80,1.67
1255.22,1.75
1267.78,1.83
1280.45,1.92
1293.26,2.00
1306.19,2.08
1319.25,2.16
1332.45,2.24
1345.77,2.33
1359.23,2.41
1372.82,2.49
1386.55,2.58
1400.41,2.66
1414.42,2.74
1428.56,2.83
1442.85,2.91
1457.28,3.00
1471.85,3.09
1486.57,3.18
1501.43,3.27
1516.45,3.36
1531.61,3.46
1546.93,3.55
1562.40,3.65
1578.02,3.75
1593.80,3.85
1609.74,3.96
1625.84,4.06
1642.10,4.17
1658.52,4.28
1675.10,4.40
1691.85,4.51
1708.77,4.63
1725.86,4.75
1743.12,4.87
1760.55,4.99
1778.15,5.11
1795.94,5.24
1813.90,5.36
1832.03,5.49
1850.36,5.62
1868.86,5.74
1887.55,5.87
1906.42,5.99
1925.49,6.11
1944.74,6.23
1964.19,6.35
1983.83,6.46
2003.67,6.56
2023.71,6.67
2043.94,6.76
2064.38,6.84
2085.03,6.92
2105.88,6.98
2126.94,7.04
2148.20,7.08
2169.69,7.11
2191.38,7.13
2213.30,7.12
2235.43,7.11
2257.78,7.09
2280.36,7.05
2303.17,6.99
2326.20,6.92
2349.46,6.84
2372.95,6.74
2396.68,6.64
2420.65,6.52
2444.86,6.39
2469.31,6.26
2494.00,6.11
2518.94,5.96
2544.13,5.80
2569.57,5.64
2595.27,5.48
2621.22,5.32
2647.43,5.15
2673.90,4.98
2700.64,4.82
2727.65,4.65
2754.93,4.49
2782.48,4.33
2810.30,4.17
2838.40,4.01
2866.79,3.86
2895.46,3.71
2924.41,3.57
2953.65,3.43
2983.19,3.31
3013.02,3.19
3043.15,3.07
3073.58,2.96
3104.32,2.86
3135.36,2.77
3166.72,2.68
3198.38,2.60
3230.37,2.53
3262.67,2.46
3295.30,2.41
3328.25,2.36
3361.53,2.32
3395.15,2.29
3429.10,2.26
3463.39,2.25
3498.03,2.23
3533.01,2.22
3568.34,2.21
3604.02,2.21
3640.06,2.20
3676.46,2.19
3713.22,2.19
3750.36,2.18
3787.86,2.17
3825.74,2.15
3864.00,2.13
3902.64,2.12
3941.66,2.10
3981.08,2.09
4020.89,2.08
4061.10,2.05
4101.71,2.04
4142.73,2.02
4184.15,2.01
4226.00,1.99
4268.26,1.97
4310.94,1.94
4354.05,1.92
4397.59,1.89
4441.56,1.86
4485.98,1.83
4530.84,1.79
4576.15,1.75
4621.91,1.72
4668.13,1.69
4714.81,1.66
4761.96,1.64
4809.58,1.64
4857.67,1.66
4906.25,1.72
4955.31,1.81
5004.87,1.94
5054.91,2.14
5105.46,2.36
5156.52,2.61
5208.08,2.89
5260.16,3.16
5312.77,3.41
5365.89,3.62
5419.55,3.76
5473.75,3.85
5528.49,3.87
5583.77,3.82
5639.61,3.72
5696.00,3.60
5752.96,3.46
5810.49,3.31
5868.60,3.16
5927.28,3.00
5986.56,2.84
6046.42,2.68
6106.89,2.53
6167.96,2.39
6229.64,2.26
6291.93,2.16
6354.85,2.08
6418.40,2.03
6482.58,2.00
6547.41,2.00
6612.88,2.02
6679.01,2.08
6745.80,2.18
6813.26,2.30
6881.39,2.45
6950.21,2.65
7019.71,2.88
7089.91,3.14
7160.81,3.47
7232.41,3.85
7304.74,4.30
7377.79,4.88
7451.56,5.55
7526.08,6.29
7601.34,7.09
7677.35,7.90
7754.13,8.71
7831.67,9.35
7909.98,9.83
7989.08,10.06
8068.98,9.89
8149.67,9.52
8231.16,8.93
8313.47,8.22
8396.61,7.46
8480.57,6.71
8565.38,6.06
8651.03,5.52
8737.54,5.13
8824.92,4.83
8913.17,4.55
9002.30,4.28
9092.32,4.05
9183.25,3.84
9275.08,3.67
9367.83,3.55
9461.51,3.50
9556.12,3.51
9651.68,3.58
9748.20,3.69
9845.68,3.86
9944.14,4.06
10043.58,4.31
10144.02,4.57
10245.46,4.89
10347.91,5.25
10451.39,5.63
10555.91,6.03
10661.46,6.38
10768.08,6.66
10875.76,6.76
10984.52,6.91
11094.36,7.16
11205.31,7.58
11317.36,7.58
11430.53,7.51
11544.84,7.26
11660.29,6.87
11776.89,6.31
11894.66,5.85
12013.60,5.47
12133.74,4.96
12255.08,4.34
12377.63,3.68
12501.41,3.20
12626.42,2.65
12752.68,2.06
12880.21,1.49
13009.01,0.95
13139.10,0.40
13270.49,-0.10
13403.20,-0.53
13537.23,-0.94
13672.60,-1.35
13809.33,-1.74
13947.42,-2.06
14086.90,-2.40
14227.77,-2.74
14370.04,-3.03
14513.74,-3.26
14658.88,-3.45
14805.47,-3.62
14953.52,-3.74
15103.06,-3.73
15254.09,-3.67
15406.63,-3.62
15560.70,-3.36
15716.30,-2.76
15873.47,-1.99
16032.20,-1.18
16192.52,-0.35
16354.45,0.97
16517.99,2.58
16683.17,4.30
16850.01,4.45
17018.51,3.37
17188.69,0.89
17360.58,-1.54
17534.18,-3.80
17709.53,-5.45
17886.62,-7.10
18065.49,-8.53
18246.14,-9.59
18428.60,-10.13
18612.89,-10.61
18799.02,-11.21
18987.01,-12.28
19176.88,-12.70
19368.65,-13.33
19562.33,-14.21
19757.96,-15.32
19955.54,-16.43
